X,Y,id,left,top,right,bottom,row_index,col_index
296015.0,1618435.4414,27927,296015,1618435.4414,296215,1618635.4414,106,107
296015.0,1618235.4414,27928,296015,1618235.4414,296215,1618435.4414,107,107
296015.0,1618035.4414,27929,296015,1618035.4414,296215,1618235.4414,108,107
296015.0,1617835.4414,27930,296015,1617835.4414,296215,1618035.4414,109,107
296015.0,1617635.4414,27931,296015,1617635.4414,296215,1617835.4414,110,107
296015.0,1617235.4414,27933,296015,1617235.4414,296215,1617435.4414,112,107
296015.0,1617035.4414,27934,296015,1617035.4414,296215,1617235.4414,113,107
296015.0,1616635.4414,27936,296015,1616635.4414,296215,1616835.4414,115,107
296015.0,1616435.4414,27937,296015,1616435.4414,296215,1616635.4414,116,107
296015.0,1616235.4414,27938,296015,1616235.4414,296215,1616435.4414,117,107
296015.0,1616035.4414,27939,296015,1616035.4414,296215,1616235.4414,118,107
296015.0,1615835.4414,27940,296015,1615835.4414,296215,1616035.4414,119,107
296015.0,1615635.4414,27941,296015,1615635.4414,296215,1615835.4414,120,107
296015.0,1615435.4414,27942,296015,1615435.4414,296215,1615635.4414,121,107
296015.0,1615235.4414,27943,296015,1615235.4414,296215,1615435.4414,122,107
296015.0,1614035.4414,27949,296015,1614035.4414,296215,1614235.4414,128,107
296015.0,1613835.4414,27950,296015,1613835.4414,296215,1614035.4414,129,107
296015.0,1612435.4414,27957,296015,1612435.4414,296215,1612635.4414,136,107
296015.0,1612235.4414,27958,296015,1612235.4414,296215,1612435.4414,137,107
296015.0,1612035.4414,27959,296015,1612035.4414,296215,1612235.4414,138,107
296015.0,1611835.4414,27960,296015,1611835.4414,296215,1612035.4414,139,107
296015.0,1611435.4414,27962,296015,1611435.4414,296215,1611635.4414,141,107
296015.0,1611235.4414,27963,296015,1611235.4414,296215,1611435.4414,142,107
296215.0,1623235.4414,28163,296215,1623235.4414,296415,1623435.4414,82,108
296215.0,1618835.4414,28185,296215,1618835.4414,296415,1619035.4414,104,108
296215.0,1618635.4414,28186,296215,1618635.4414,296415,1618835.4414,105,108
296215.0,1618435.4414,28187,296215,1618435.4414,296415,1618635.4414,106,108
296215.0,1618035.4414,28189,296215,1618035.4414,296415,1618235.4414,108,108
296215.0,1617835.4414,28190,296215,1617835.4414,296415,1618035.4414,109,108
296215.0,1617635.4414,28191,296215,1617635.4414,296415,1617835.4414,110,108
296215.0,1616835.4414,28195,296215,1616835.4414,296415,1617035.4414,114,108
296215.0,1616635.4414,28196,296215,1616635.4414,296415,1616835.4414,115,108
296215.0,1616235.4414,28198,296215,1616235.4414,296415,1616435.4414,117,108
296215.0,1616035.4414,28199,296215,1616035.4414,296415,1616235.4414,118,108
296215.0,1615835.4414,28200,296215,1615835.4414,296415,1616035.4414,119,108
296215.0,1615635.4414,28201,296215,1615635.4414,296415,1615835.4414,120,108
296215.0,1615435.4414,28202,296215,1615435.4414,296415,1615635.4414,121,108
296215.0,1614035.4414,28209,296215,1614035.4414,296415,1614235.4414,128,108
296215.0,1612235.4414,28218,296215,1612235.4414,296415,1612435.4414,137,108
296215.0,1611835.4414,28220,296215,1611835.4414,296415,1612035.4414,139,108
296215.0,1611035.4414,28224,296215,1611035.4414,296415,1611235.4414,143,108
296215.0,1610835.4414,28225,296215,1610835.4414,296415,1611035.4414,144,108
296215.0,1609235.4414,28233,296215,1609235.4414,296415,1609435.4414,152,108
296415.0,1623635.4414,28421,296415,1623635.4414,296615,1623835.4414,80,109
296415.0,1623435.4414,28422,296415,1623435.4414,296615,1623635.4414,81,109
296415.0,1623235.4414,28423,296415,1623235.4414,296615,1623435.4414,82,109
296415.0,1618835.4414,28445,296415,1618835.4414,296615,1619035.4414,104,109
296415.0,1618035.4414,28449,296415,1618035.4414,296615,1618235.4414,108,109
296415.0,1617835.4414,28450,296415,1617835.4414,296615,1618035.4414,109,109
296415.0,1617635.4414,28451,296415,1617635.4414,296615,1617835.4414,110,109
296415.0,1617035.4414,28454,296415,1617035.4414,296615,1617235.4414,113,109
296415.0,1616835.4414,28455,296415,1616835.4414,296615,1617035.4414,114,109
296415.0,1616635.4414,28456,296415,1616635.4414,296615,1616835.4414,115,109
296415.0,1616435.4414,28457,296415,1616435.4414,296615,1616635.4414,116,109
296415.0,1616235.4414,28458,296415,1616235.4414,296615,1616435.4414,117,109
296415.0,1616035.4414,28459,296415,1616035.4414,296615,1616235.4414,118,109
296415.0,1615835.4414,28460,296415,1615835.4414,296615,1616035.4414,119,109
296415.0,1615635.4414,28461,296415,1615635.4414,296615,1615835.4414,120,109
296415.0,1615435.4414,28462,296415,1615435.4414,296615,1615635.4414,121,109
296415.0,1615235.4414,28463,296415,1615235.4414,296615,1615435.4414,122,109
296415.0,1615035.4414,28464,296415,1615035.4414,296615,1615235.4414,123,109
296415.0,1614835.4414,28465,296415,1614835.4414,296615,1615035.4414,124,109
296415.0,1614635.4414,28466,296415,1614635.4414,296615,1614835.4414,125,109
296415.0,1613835.4414,28470,296415,1613835.4414,296615,1614035.4414,129,109
296415.0,1613635.4414,28471,296415,1613635.4414,296615,1613835.4414,130,109
296415.0,1611235.4414,28483,296415,1611235.4414,296615,1611435.4414,142,109
296415.0,1610835.4414,28485,296415,1610835.4414,296615,1611035.4414,144,109
296415.0,1610635.4414,28486,296415,1610635.4414,296615,1610835.4414,145,109
296415.0,1609035.4414,28494,296415,1609035.4414,296615,1609235.4414,153,109
296615.0,1624035.4414,28679,296615,1624035.4414,296815,1624235.4414,78,110
296615.0,1623835.4414,28680,296615,1623835.4414,296815,1624035.4414,79,110
296615.0,1623635.4414,28681,296615,1623635.4414,296815,1623835.4414,80,110
296615.0,1623435.4414,28682,296615,1623435.4414,296815,1623635.4414,81,110
296615.0,1623235.4414,28683,296615,1623235.4414,296815,1623435.4414,82,110
296615.0,1617835.4414,28710,296615,1617835.4414,296815,1618035.4414,109,110
296615.0,1617635.4414,28711,296615,1617635.4414,296815,1617835.4414,110,110
296615.0,1617235.4414,28713,296615,1617235.4414,296815,1617435.4414,112,110
296615.0,1617035.4414,28714,296615,1617035.4414,296815,1617235.4414,113,110
296615.0,1616835.4414,28715,296615,1616835.4414,296815,1617035.4414,114,110
296615.0,1616635.4414,28716,296615,1616635.4414,296815,1616835.4414,115,110
296615.0,1616435.4414,28717,296615,1616435.4414,296815,1616635.4414,116,110
296615.0,1616235.4414,28718,296615,1616235.4414,296815,1616435.4414,117,110
296615.0,1616035.4414,28719,296615,1616035.4414,296815,1616235.4414,118,110
296615.0,1615835.4414,28720,296615,1615835.4414,296815,1616035.4414,119,110
296615.0,1615635.4414,28721,296615,1615635.4414,296815,1615835.4414,120,110
296615.0,1615435.4414,28722,296615,1615435.4414,296815,1615635.4414,121,110
296615.0,1615235.4414,28723,296615,1615235.4414,296815,1615435.4414,122,110
296615.0,1614835.4414,28725,296615,1614835.4414,296815,1615035.4414,124,110
296615.0,1614635.4414,28726,296615,1614635.4414,296815,1614835.4414,125,110
296615.0,1614435.4414,28727,296615,1614435.4414,296815,1614635.4414,126,110
296615.0,1612235.4414,28738,296615,1612235.4414,296815,1612435.4414,137,110
296615.0,1611835.4414,28740,296615,1611835.4414,296815,1612035.4414,139,110
296615.0,1611635.4414,28741,296615,1611635.4414,296815,1611835.4414,140,110
296615.0,1611435.4414,28742,296615,1611435.4414,296815,1611635.4414,141,110
296615.0,1611235.4414,28743,296615,1611235.4414,296815,1611435.4414,142,110
296615.0,1611035.4414,28744,296615,1611035.4414,296815,1611235.4414,143,110
296615.0,1610435.4414,28747,296615,1610435.4414,296815,1610635.4414,146,110
296615.0,1610235.4414,28748,296615,1610235.4414,296815,1610435.4414,147,110
296815.0,1625635.4414,28931,296815,1625635.4414,297015,1625835.4414,70,111
296815.0,1625435.4414,28932,296815,1625435.4414,297015,1625635.4414,71,111
296815.0,1625235.4414,28933,296815,1625235.4414,297015,1625435.4414,72,111
296815.0,1625035.4414,28934,296815,1625035.4414,297015,1625235.4414,73,111
296815.0,1624835.4414,28935,296815,1624835.4414,297015,1625035.4414,74,111
296815.0,1624635.4414,28936,296815,1624635.4414,297015,1624835.4414,75,111
296815.0,1624435.4414,28937,296815,1624435.4414,297015,1624635.4414,76,111
296815.0,1624235.4414,28938,296815,1624235.4414,297015,1624435.4414,77,111
296815.0,1624035.4414,28939,296815,1624035.4414,297015,1624235.4414,78,111
296815.0,1623835.4414,28940,296815,1623835.4414,297015,1624035.4414,79,111
296815.0,1623635.4414,28941,296815,1623635.4414,297015,1623835.4414,80,111
296815.0,1623435.4414,28942,296815,1623435.4414,297015,1623635.4414,81,111
296815.0,1623235.4414,28943,296815,1623235.4414,297015,1623435.4414,82,111
296815.0,1618435.4414,28967,296815,1618435.4414,297015,1618635.4414,106,111
296815.0,1618235.4414,28968,296815,1618235.4414,297015,1618435.4414,107,111
296815.0,1617835.4414,28970,296815,1617835.4414,297015,1618035.4414,109,111
296815.0,1617635.4414,28971,296815,1617635.4414,297015,1617835.4414,110,111
296815.0,1617435.4414,28972,296815,1617435.4414,297015,1617635.4414,111,111
296815.0,1616835.4414,28975,296815,1616835.4414,297015,1617035.4414,114,111
296815.0,1616635.4414,28976,296815,1616635.4414,297015,1616835.4414,115,111
296815.0,1616435.4414,28977,296815,1616435.4414,297015,1616635.4414,116,111
296815.0,1616235.4414,28978,296815,1616235.4414,297015,1616435.4414,117,111
296815.0,1616035.4414,28979,296815,1616035.4414,297015,1616235.4414,118,111
296815.0,1615435.4414,28982,296815,1615435.4414,297015,1615635.4414,121,111
296815.0,1615235.4414,28983,296815,1615235.4414,297015,1615435.4414,122,111
296815.0,1614835.4414,28985,296815,1614835.4414,297015,1615035.4414,124,111
296815.0,1614435.4414,28987,296815,1614435.4414,297015,1614635.4414,126,111
296815.0,1614235.4414,28988,296815,1614235.4414,297015,1614435.4414,127,111
296815.0,1611435.4414,29002,296815,1611435.4414,297015,1611635.4414,141,111
296815.0,1611235.4414,29003,296815,1611235.4414,297015,1611435.4414,142,111
296815.0,1610635.4414,29006,296815,1610635.4414,297015,1610835.4414,145,111
296815.0,1610235.4414,29008,296815,1610235.4414,297015,1610435.4414,147,111
296815.0,1610035.4414,29009,296815,1610035.4414,297015,1610235.4414,148,111
297015.0,1625635.4414,29191,297015,1625635.4414,297215,1625835.4414,70,112
297015.0,1625435.4414,29192,297015,1625435.4414,297215,1625635.4414,71,112
297015.0,1625235.4414,29193,297015,1625235.4414,297215,1625435.4414,72,112
297015.0,1625035.4414,29194,297015,1625035.4414,297215,1625235.4414,73,112
297015.0,1624835.4414,29195,297015,1624835.4414,297215,1625035.4414,74,112
297015.0,1624635.4414,29196,297015,1624635.4414,297215,1624835.4414,75,112
297015.0,1624435.4414,29197,297015,1624435.4414,297215,1624635.4414,76,112
297015.0,1624235.4414,29198,297015,1624235.4414,297215,1624435.4414,77,112
297015.0,1624035.4414,29199,297015,1624035.4414,297215,1624235.4414,78,112
297015.0,1623835.4414,29200,297015,1623835.4414,297215,1624035.4414,79,112
297015.0,1623635.4414,29201,297015,1623635.4414,297215,1623835.4414,80,112
297015.0,1623435.4414,29202,297015,1623435.4414,297215,1623635.4414,81,112
297015.0,1617635.4414,29231,297015,1617635.4414,297215,1617835.4414,110,112
297015.0,1616835.4414,29235,297015,1616835.4414,297215,1617035.4414,114,112
297015.0,1616635.4414,29236,297015,1616635.4414,297215,1616835.4414,115,112
297015.0,1616435.4414,29237,297015,1616435.4414,297215,1616635.4414,116,112
297015.0,1616235.4414,29238,297015,1616235.4414,297215,1616435.4414,117,112
297015.0,1614035.4414,29249,297015,1614035.4414,297215,1614235.4414,128,112
297015.0,1613835.4414,29250,297015,1613835.4414,297215,1614035.4414,129,112
297015.0,1611635.4414,29261,297015,1611635.4414,297215,1611835.4414,140,112
297015.0,1611235.4414,29263,297015,1611235.4414,297215,1611435.4414,142,112
297015.0,1611035.4414,29264,297015,1611035.4414,297215,1611235.4414,143,112
297015.0,1609835.4414,29270,297015,1609835.4414,297215,1610035.4414,149,112
297215.0,1626835.4414,29445,297215,1626835.4414,297415,1627035.4414,64,113
297215.0,1626635.4414,29446,297215,1626635.4414,297415,1626835.4414,65,113
297215.0,1625435.4414,29452,297215,1625435.4414,297415,1625635.4414,71,113
297215.0,1625235.4414,29453,297215,1625235.4414,297415,1625435.4414,72,113
297215.0,1625035.4414,29454,297215,1625035.4414,297415,1625235.4414,73,113
297215.0,1624835.4414,29455,297215,1624835.4414,297415,1625035.4414,74,113
297215.0,1624635.4414,29456,297215,1624635.4414,297415,1624835.4414,75,113
297215.0,1624435.4414,29457,297215,1624435.4414,297415,1624635.4414,76,113
297215.0,1624235.4414,29458,297215,1624235.4414,297415,1624435.4414,77,113
297215.0,1623835.4414,29460,297215,1623835.4414,297415,1624035.4414,79,113
297215.0,1623635.4414,29461,297215,1623635.4414,297415,1623835.4414,80,113
297215.0,1623435.4414,29462,297215,1623435.4414,297415,1623635.4414,81,113
297215.0,1623035.4414,29464,297215,1623035.4414,297415,1623235.4414,83,113
297215.0,1617435.4414,29492,297215,1617435.4414,297415,1617635.4414,111,113
297215.0,1617235.4414,29493,297215,1617235.4414,297415,1617435.4414,112,113
297215.0,1617035.4414,29494,297215,1617035.4414,297415,1617235.4414,113,113
297215.0,1616835.4414,29495,297215,1616835.4414,297415,1617035.4414,114,113
297215.0,1616635.4414,29496,297215,1616635.4414,297415,1616835.4414,115,113
297215.0,1616435.4414,29497,297215,1616435.4414,297415,1616635.4414,116,113
297215.0,1615235.4414,29503,297215,1615235.4414,297415,1615435.4414,122,113
297215.0,1613835.4414,29510,297215,1613835.4414,297415,1614035.4414,129,113
297215.0,1613635.4414,29511,297215,1613635.4414,297415,1613835.4414,130,113
297215.0,1611635.4414,29521,297215,1611635.4414,297415,1611835.4414,140,113
297215.0,1611435.4414,29522,297215,1611435.4414,297415,1611635.4414,141,113
297215.0,1611235.4414,29523,297215,1611235.4414,297415,1611435.4414,142,113
297215.0,1610435.4414,29527,297215,1610435.4414,297415,1610635.4414,146,113
297215.0,1610035.4414,29529,297215,1610035.4414,297415,1610235.4414,148,113
297215.0,1609635.4414,29531,297215,1609635.4414,297415,1609835.4414,150,113
297215.0,1609435.4414,29532,297215,1609435.4414,297415,1609635.4414,151,113
297215.0,1608635.4414,29536,297215,1608635.4414,297415,1608835.4414,155,113
297415.0,1627235.4414,29703,297415,1627235.4414,297615,1627435.4414,62,114
297415.0,1627035.4414,29704,297415,1627035.4414,297615,1627235.4414,63,114
297415.0,1626835.4414,29705,297415,1626835.4414,297615,1627035.4414,64,114
297415.0,1626635.4414,29706,297415,1626635.4414,297615,1626835.4414,65,114
297415.0,1626435.4414,29707,297415,1626435.4414,297615,1626635.4414,66,114
297415.0,1625235.4414,29713,297415,1625235.4414,297615,1625435.4414,72,114
297415.0,1625035.4414,29714,297415,1625035.4414,297615,1625235.4414,73,114
297415.0,1624835.4414,29715,297415,1624835.4414,297615,1625035.4414,74,114
297415.0,1624635.4414,29716,297415,1624635.4414,297615,1624835.4414,75,114
297415.0,1624435.4414,29717,297415,1624435.4414,297615,1624635.4414,76,114
297415.0,1624235.4414,29718,297415,1624235.4414,297615,1624435.4414,77,114
297415.0,1624035.4414,29719,297415,1624035.4414,297615,1624235.4414,78,114
297415.0,1623835.4414,29720,297415,1623835.4414,297615,1624035.4414,79,114
297415.0,1623635.4414,29721,297415,1623635.4414,297615,1623835.4414,80,114
297415.0,1623435.4414,29722,297415,1623435.4414,297615,1623635.4414,81,114
297415.0,1617835.4414,29750,297415,1617835.4414,297615,1618035.4414,109,114
297415.0,1617435.4414,29752,297415,1617435.4414,297615,1617635.4414,111,114
297415.0,1617235.4414,29753,297415,1617235.4414,297615,1617435.4414,112,114
297415.0,1617035.4414,29754,297415,1617035.4414,297615,1617235.4414,113,114
297415.0,1616835.4414,29755,297415,1616835.4414,297615,1617035.4414,114,114
297415.0,1616635.4414,29756,297415,1616635.4414,297615,1616835.4414,115,114
297415.0,1610035.4414,29789,297415,1610035.4414,297615,1610235.4414,148,114
297415.0,1609835.4414,29790,297415,1609835.4414,297615,1610035.4414,149,114
297415.0,1609235.4414,29793,297415,1609235.4414,297615,1609435.4414,152,114
297615.0,1627235.4414,29963,297615,1627235.4414,297815,1627435.4414,62,115
297615.0,1626835.4414,29965,297615,1626835.4414,297815,1627035.4414,64,115
297615.0,1626635.4414,29966,297615,1626635.4414,297815,1626835.4414,65,115
297615.0,1626235.4414,29968,297615,1626235.4414,297815,1626435.4414,67,115
297615.0,1626035.4414,29969,297615,1626035.4414,297815,1626235.4414,68,115
297615.0,1625435.4414,29972,297615,1625435.4414,297815,1625635.4414,71,115
297615.0,1625235.4414,29973,297615,1625235.4414,297815,1625435.4414,72,115
297615.0,1625035.4414,29974,297615,1625035.4414,297815,1625235.4414,73,115
297615.0,1624835.4414,29975,297615,1624835.4414,297815,1625035.4414,74,115
297615.0,1624635.4414,29976,297615,1624635.4414,297815,1624835.4414,75,115
297615.0,1624435.4414,29977,297615,1624435.4414,297815,1624635.4414,76,115
297615.0,1624235.4414,29978,297615,1624235.4414,297815,1624435.4414,77,115
297615.0,1623635.4414,29981,297615,1623635.4414,297815,1623835.4414,80,115
297615.0,1623035.4414,29984,297615,1623035.4414,297815,1623235.4414,83,115
297615.0,1622635.4414,29986,297615,1622635.4414,297815,1622835.4414,85,115
297615.0,1617235.4414,30013,297615,1617235.4414,297815,1617435.4414,112,115
297615.0,1617035.4414,30014,297615,1617035.4414,297815,1617235.4414,113,115
297615.0,1616635.4414,30016,297615,1616635.4414,297815,1616835.4414,115,115
297615.0,1611035.4414,30044,297615,1611035.4414,297815,1611235.4414,143,115
297615.0,1610835.4414,30045,297615,1610835.4414,297815,1611035.4414,144,115
297615.0,1610435.4414,30047,297615,1610435.4414,297815,1610635.4414,146,115
297615.0,1610235.4414,30048,297615,1610235.4414,297815,1610435.4414,147,115
297615.0,1610035.4414,30049,297615,1610035.4414,297815,1610235.4414,148,115
297615.0,1609835.4414,30050,297615,1609835.4414,297815,1610035.4414,149,115
297615.0,1609635.4414,30051,297615,1609635.4414,297815,1609835.4414,150,115
297615.0,1609035.4414,30054,297615,1609035.4414,297815,1609235.4414,153,115
297615.0,1608835.4414,30055,297615,1608835.4414,297815,1609035.4414,154,115
297815.0,1627035.4414,30224,297815,1627035.4414,298015,1627235.4414,63,116
297815.0,1626835.4414,30225,297815,1626835.4414,298015,1627035.4414,64,116
297815.0,1626635.4414,30226,297815,1626635.4414,298015,1626835.4414,65,116
